pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
21 -0.9819805060619657 0.05669467095138416 41.06093127478499 0.328807407466803 0.9137586280720418 0.9714654759142898 0.15401180739081652 59.451830259242946 4.061028445359395 2371.4905338304725 39.88927714234295 6.315795843941043
22 -1.0147131895973645 0.01889822365046139 40.73588178461823 0.34355800361618477 0.9171533869835319 0.9828551736035949 0.15555132707267935 59.9545694185705 4.0479369788147945 2400.429404159641 40.037472163316465 6.327517061479682
23 -1.063812214900463 0.02834733547569211 40.24600399329392 0.3690586732424149 0.8728020162368924 0.946711495041671 0.15361798314005495 64.45304876741181 4.4333843280632514 2455.7484667791937 38.101354609944345 6.17262947291868
24 -1.031079531365064 0.06614378277661478 40.57805814829329 0.3527878315652633 0.9367084784036324 1.0077153326512815 0.15783140815382338 61.1979968335605 4.110523502059995 2502.4553278113017 40.891131365250416 6.394617374421273
25 -1.080178556668162 0.07559289460184547 40.07929592690156 0.37939457177004815 0.8631217220017279 0.9401055971580548 0.1534123041874501 59.45840247712889 3.924655137624413 2240.3194971317735 37.67877043103418 6.138303546667775
26 -1.0474458731327634 0.11338934190276824 40.399106230165955 0.3634884092975969 0.8890390231090284 0.9606689246371702 0.15444795546404066 61.60022536098239 4.150306630732187 2390.714968104801 38.810165938436334 6.229780569043852
27 -0.9983468478296651 0.10394023007753755 40.890847594968484 0.3382662579141597 0.9497200698416846 1.0138977947911394 0.15768821760490434 59.151246989900805 4.068190930553484 2452.3598421767497 41.45914020367911 6.4388772471354905
28 -0.9819805060619657 -0.07559289460184537 40.98716876838972 0.3292906351277289 0.894497187309673 0.9526990557828794 0.15265130208964614 60.48454951825107 3.9504684929843794 2361.827120420975 39.04843698485841 6.248874857513024
29 -1.0147131895973645 -0.11338934190276816 40.61897532555984 0.3465204574293865 0.8860251752177499 0.9522298118380931 0.1533263527408455 61.662658754980626 3.9412572783970856 2385.0252655211702 38.67859923131399 6.2192121069564745
30 -1.063812214900463 -0.10394023007753743 40.14129956416309 0.37150376738720675 0.9390171780907025 1.0211905427324461 0.1597786567224246 62.84510167168041 4.072127650309151 2576.1410965548494 40.99191548791341 6.402492911976819
31 -1.031079531365064 -0.06614378277661465 40.516060023063304 0.352663211904427 0.8121987332543351 0.8751042186283892 0.14716306491993528 61.0346691184293 3.9307086411474157 2164.0314984155625 35.45577504838373 5.954475211837205
32 -1.0801785566681623 -0.05669467095138408 40.028825743903624 0.3785852330311194 0.9382648063389151 1.0232393941745594 0.16017558950352617 59.90040690725373 3.645525469517234 2453.465043625546 40.95907140371095 6.399927453003741
33 -1.0474458731327634 -0.018898223650461298 40.39166973602696 0.3601613366879522 0.9200607284790143 0.9943730896980714 0.1571524328364833 62.93875736772931 4.178295181801122 2527.896761376613 40.16438943347721 6.337538120869745
34 -0.9983468478296652 -0.028347335475691966 40.872324866895426 0.3357456252579562 0.9362858031637158 1.0000086857453638 0.15663372787388927 58.944104090580566 3.541153666635718 2409.2034969246583 40.872679873501646 6.393174475446579
35 -0.9819805060619657 -0.20788046015507491 40.75975398706095 0.33812666834069627 0.9587286667691812 1.0268070332067363 0.15894730163035806 61.69947068292177 4.058075719887892 2582.271054261925 41.85240206569049 6.4693432484055515
36 -1.0147131895973645 -0.2456769074559976 40.35016495078603 0.35829391707238345 0.985309571952337 1.0659873792337085 0.16281281025785116 58.95489315808736 3.887248472428222 2535.813058601949 43.01276658753624 6.558411895233193
37 -1.063812214900463 -0.236227795630767 39.88637796195796 0.38310769339900813 0.9308750720923515 1.0188059571283463 0.16012014981293723 60.932367048405425 4.057405973596469 2476.0768829814806 40.63647947591556 6.37467485256429
38 -1.031079531365064 -0.19843134832984427 40.30209855412605 0.36138654191930264 0.9219930293442881 0.9986760903785354 0.15767037557733862 61.73489653656434 3.8178588224729784 2484.7519365603284 40.24874221808503 6.34418964234874
39 -1.0801785566681623 -0.18898223650461354 39.828149237127526 0.3869764642301911 0.9062160827866325 0.9932677051155047 0.1582149595227982 62.49227191502155 4.084024968210113 2472.1951763320003 39.560014391759495 6.28967522148477
40 -1.0474458731327634 -0.15118578920369083 40.23243936289395 0.36578087069354814 0.9306393655657316 1.0097868926563864 0.15869186540426342 60.02517134008139 4.05910794653001 2438.5940113374854 40.62618992824317 6.373867736958712
41 -0.9983468478296651 -0.16063490102892153 40.70025025119071 0.3416886662823213 0.9097304185759619 0.975753937242325 0.15505242558576443 61.478481476956595 4.060258627107814 2441.5213355585483 39.71342942934726 6.3018592041831
42 -0.9819805060619657 -0.34016802570830446 40.381244320120565 0.3559371093097839 0.938362137711059 1.0144145135517073 0.15874785806809363 60.697802406458386 3.933192710047973 2486.383522307826 40.963320313607746 6.400259394243935
43 -1.0147131895973645 -0.37796447300922714 39.9324700466806 0.3794326170786074 0.8784343077123091 0.9603019040555968 0.15534286632660713 61.6672151811377 4.889855021167947 2364.7667002096227 38.347227019470466 6.192513788395668
44 -1.063812214900463 -0.3685153611839964 39.48410345758943 0.404199143218699 0.9411333006395473 1.040527433530094 0.16268538672848748 62.4113548727372 4.152600438545991 2564.126379880694 41.08429283596224 6.40970302244669
45 -1.031079531365064 -0.3307189138830738 39.93858046440656 0.37934480866768006 0.8975029495065486 0.9809975783561263 0.15700151259382614 60.481166063527574 3.90155948408489 2369.6309614204847 39.17965071856413 6.259365041165448
46 -1.0801785566681623 -0.32126980205784306 39.47952425003306 0.4047824994947407 0.9382694461645784 1.0374814471306764 0.16245653853713402 62.01642684961866 4.0793255454134485 2540.1478167928876 40.95927395095493 6.399943277166988
47 -1.0474458731327636 -0.28347335475692037 39.92320816916833 0.38056781455258293 0.8411591541945193 0.9197661406996533 0.15203701683911588 63.033308578549686 3.983499423898815 2314.5840429399786 36.72001510210483 6.059704209126451
48 -0.9983468478296652 -0.2929224665821511 40.376561065774276 0.3564818817924057 0.9754387238118603 1.0546183932550162 0.1618834984909649 60.68813047949199 4.141916315754928 2584.21371584294 42.581863956349906 6.525478063433353
49 -0.9819805060619657 -0.472455591261534 39.855875142041185 0.38354758559155794 1.0162942849425585 1.1131451776374415 0.1674634682965154 60.61701946195215 3.929095574578124 2689.2968128373795 44.36537521488312 6.6607338345623095
50 -1.0147131895973645 -0.5102520385624567 39.37055561876319 0.4105097561553308 "" "" "" 0.0 0.0 0.0 "" 0.0
51 -1.063812214900463 -0.5008029267372262 38.938971049113874 0.43509740631151994 0.9390262760737064 1.0527323025597441 0.16484481065792916 60.03301853605241 3.999249118715618 2460.892265263619 40.99231265184087 6.402523928252113
52 -1.031079531365064 -0.4630064794363033 39.42957517005575 0.40705905846086354 0.8283207694749415 0.9170671325979189 0.15280049394363307 60.07335212604413 3.9405115070653687 2172.2264275940433 36.15956744075713 6.013282584475565
53 -1.0801785566681623 -0.4535573676110726 38.98685514528281 0.4322897149972696 0.9987672736948714 1.1183320581009972 0.1698193547087015 59.49809005300345 4.105846485625767 2594.1315980673726 43.60024995350958 6.6030485348443095
54 -1.0474458731327636 -0.41576092031014994 39.46744480564817 0.4049573200172733 0.8616996221728379 0.9531067992895681 0.15570750103021708 62.65045420118187 4.201553134023231 2356.702713722345 37.61668999484902 6.133244654736107
55 -0.9983468478296652 -0.4252100321353805 39.90488677503456 0.38083139462838234 0.9446560129478767 1.033409110396012 0.16122676970542343 62.064499190236035 4.09366779173482 2559.4203819942013 41.23807354264205 6.421687748765277
56 -0.8674161136880697 0.651988715940917 40.532097546537344 0.38313373912503657 0.897472351015176 0.9665997404920089 0.15469726160960176 79.357572098614 5.194620541486446 3109.095954940315 39.17831497007979 6.2592583402572375
57 -0.9001487972234685 0.6141922686399943 40.439021832688816 0.3854815943684508 0.8905592494625771 0.9613617796445032 0.15445744478635817 55.93783203621242 66.99090197907562 2174.668805075784 38.87652999615664 6.235104649976345
58 -0.9492478225265668 0.623641380465225 39.95271399225822 0.4127159247231012 "" "" "" 0.0 0.0 0.0 "" 0.0
59 -0.916515138991168 0.6614378277661476 40.05544346057458 0.40965590819991743 0.8858981405389986 0.9654880912615581 0.15556764885150265 69.90331188211489 4.4284447813939245 2703.3745308265566 38.67305365138541 6.218766248331369
60 -0.965614164294266 0.6708869395913782 39.56310491923243 0.4380408213874733 0.8169523060771398 0.9014279311718891 0.15127515181186726 66.43971867786668 4.600221616099859 2369.4588097610304 35.66328781808008 5.971874732282994
61 -0.9328814807588672 0.708683386892301 39.65416459539516 0.43565762975187944 0.8950547105111727 0.9853385019392819 0.1580047033969388 62.680175863346264 4.2540705387530355 2449.0884171238613 39.072775138080374 6.250821956997365
62 -0.8837824554557691 0.6992342750670705 40.13683846711768 0.4079555434053294 "" "" "" 0.0 0.0 0.0 "" 0.0
63 -0.8674161136880697 0.5197011503876874 41.150764971946906 0.34320329656285775 1.0241558403242552 1.0864576656821485 0.1627390186263163 59.789541528286044 3.8123051330021385 2673.104547084364 44.70856405245616 6.686446294741039
64 -0.9001487972234685 0.48190470308676475 41.01211747449397 0.34788769012493476 0.958110151882036 1.0198303319394393 0.15792845563742164 60.72108417298425 3.9653968742359003 2539.683717615215 41.82540137755247 6.467256093394823
65 -0.9492478225265668 0.4913538149119955 40.52981839422165 0.37307659951435385 0.9567744401376636 1.0305274927717483 0.15973849579580085 60.924192901208954 4.129386506710266 2544.6263779902956 41.76709213229152 6.462746485225265
66 -0.916515138991168 0.5291502622129183 40.67777584296594 0.3675177253366986 0.9301044041513464 0.998157737174534 0.15690598212066748 62.81647825600379 4.259644066329745 2550.527207988287 40.60283668870781 6.372035521613781
67 -0.9656141642942663 0.5385993740381488 40.18859681668885 0.3941940521480339 0.8522746112709575 0.9257663346763538 0.15204605432199816 59.231268659253374 3.917628699443605 2203.7141565534644 37.20524997077182 6.099610640915682
68 -0.9328814807588675 0.5763958213390715 40.324460281389115 0.38916436529218174 0.900548807473805 0.9749074016427358 0.1557725890270869 61.96174299234509 3.9895522211812695 2435.8781343204664 39.31261479557477 6.26997725638417
69 -0.8837824554557692 0.566946709513841 40.80431562929674 0.3632862134129519 0.9195163616285474 0.983734808178427 0.15551625430554114 60.67719650368058 3.9283873688372477 2435.6206278238783 40.140625608438214 6.335662996754027
70 -0.8674161136880697 0.38741358483445804 41.621838126324064 0.31497746544630695 0.9732832600890703 1.02080472941259 0.15679724687160287 60.77833928399809 4.0583693888229995 2582.3360522344387 42.48776920619685 6.5182642786402
71 -0.9001487972234685 0.34961713753353524 41.43699495635934 0.3214801424721619 0.9375029628242141 0.9876636537391629 0.15457692559629155 61.32796478398105 4.081136234652476 2509.8968698475323 40.925813838569134 6.397328648628983
72 -0.9492478225265668 0.3590662493587659 40.960715884382 0.34433193283130936 0.929957604214833 0.9911064149745871 0.15577524560541858 61.24241565725876 4.035516139984988 2486.2233346153434 40.59642827496246 6.371532647249205
73 -0.916515138991168 0.39686269665968865 41.15450310871586 0.3366702233482607 0.9409214665868407 0.9980692832148937 0.15594367056158617 61.18670037077696 3.9258979676773857 2513.2464967550172 41.07504541878115 6.408981621036306
74 -0.9656141642942663 0.4063118084849193 40.670529585262884 0.3612207881758381 0.9068154266464828 0.9733381539491799 0.15494193945358456 60.180433241043765 3.9888943381105326 2382.313353630071 39.58617818665528 6.291754778013466
75 -0.9328814807588672 0.44410825578584195 40.851953687580185 0.35387986963866486 0.9332993060321589 0.9973160023082691 0.1564850453436758 60.780298898703684 4.015253825399348 2476.3296056813706 40.742307138180024 6.382970087520388
76 -0.8837824554557692 0.4346591439606114 41.32696810494785 0.3303584738705519 0.9390131649769714 0.9918884006950459 0.15512531733733934 60.56569395002423 3.8943696153585483 2482.693197439731 40.991740299191896 6.402479230672435
77 -0.8674161136880697 0.2551260192812284 41.94006583956227 0.29708606093375817 0.9595109058804756 0.998723992035049 0.15447709637708448 61.81625014043809 4.155790822307774 2589.2694511763925 41.88654998150042 6.471981920671628
78 -0.9001487972234685 0.21732957198030572 41.7089081848196 0.3049792675897288 0.9648931329855338 1.0098923203284167 0.1557799681301179 58.84024807249879 3.978470231015263 2478.4398660596503 42.12150606513236 6.490108324606944
79 -0.9492478225265668 0.22677868380553634 41.24059553409493 0.32566358148688884 0.9851425075191511 1.042794678137299 0.15922765022521831 59.876547721046116 4.003129496545418 2575.019289053258 43.00547354616705 6.557855865003977
80 -0.916515138991168 0.2645751311064591 41.48031400263861 0.3162429061552022 0.9072388446781736 0.954782119097845 0.15189043211589728 60.78118797983641 3.8005383336686793 2407.218412238347 39.60466210428331 6.293223506620698
81 -0.9656141642942663 0.27402424293168987 41.003537019189075 0.3386429272624929 0.95368175280475 1.0153290859687836 0.15758268941603074 60.86158599759497 4.004145827168838 2533.7946462118825 41.632083763180425 6.452292907422944
82 -0.9328814807588675 0.31182069023261255 41.230785390484506 0.3293437425212042 0.9066816498016628 0.9599705149666113 0.15277976646327235 59.91627318190649 3.851299075059549 2371.506361243309 39.580338283781245 6.291290669153766
83 -0.8837824554557691 0.3023715784073818 41.698986640917816 0.30830246867695094 0.8618323142337417 0.9022397322619694 0.1472462864697466 60.12399134585518 4.094473848029158 2262.013814794685 37.62248254249713 6.13371686194408
84 -0.8674161136880697 0.12283845372799893 42.10187806459295 0.287582249331753 0.9575393685296242 0.9928413241027032 0.15371359467502435 60.120875502570364 3.907508901879489 2513.0817164469486 41.80048436486102 6.465329408843838
85 -0.9001487972234686 0.0850420064270762 41.8248025668104 0.2967752206722759 0.9532065072968904 0.9948962054070439 0.15439257155304212 60.83452626760035 3.9288196415361947 2531.4059959986957 41.61133736561845 6.4506850307249115
86 -0.9492478225265668 0.09449111825230684 41.36631425917112 0.31590765979193897 0.9985544978123307 1.0537791969697858 0.1598095560711413 62.04517990845079 4.133633627953158 2704.609043787318 43.590961421629146 6.602345145600095
87 -0.916515138991168 0.13228756555322954 41.651554759045005 0.3048194360631283 0.9569495900661007 1.0029574737378033 0.1553498883727154 61.0656350172777 4.068512947105048 2551.0009121008816 41.77473813838356 6.4633380027957354
88 -0.9656141642942663 0.14173667737846024 41.183886079501114 0.32548764414235537 0.9915902215351943 1.0510650301302877 0.15996959949905437 59.0498147231278 4.052379588848576 2556.0859323728027 43.28694246303318 6.579281302926116
89 -0.9328814807588675 0.17953312467938295 41.45671571731876 0.3144146375387012 0.9221165024867424 0.970991831503567 0.15321897166022902 62.2188866161808 4.24233188145736 2504.5672948052497 40.25413232248206 6.344614434501285
90 -0.8837824554557692 0.17008401285415226 41.91620599992963 0.2954658331523294 0.9747053328534064 1.0151168848863779 0.15578500535411804 60.839377071754285 4.377027566483695 2588.7062748589583 42.549848460904265 6.523024487222493
91 -0.8674161136880697 -0.00944911182523063 42.10545254460604 0.2848364397670835 0.9594314524892612 0.9947187118757911 0.15384974501080084 61.47267542378025 3.89191524135559 2574.665075910983 41.88308151811777 6.471713955214474
92 -0.9001487972234685 -0.047245559126153414 41.783372128619334 0.29570326495373883 0.9301784511253286 0.9718236482927747 0.1526627781655675 63.059788486985425 4.09296947799915 2560.610131256904 40.60606914000948 6.372289160106396
93 -0.9492478225265668 -0.037796447300922686 41.3364555748012 0.31415156134113636 0.9642032629304904 1.0182631734788916 0.15714141884806776 63.79624978579445 4.251100944287963 2685.2728579567124 42.09139043396629 6.487787791995534
94 -0.916515138991168 9.104912112053786e-17 41.666297306985406 0.30111940962266515 0.9758198085822205 1.0223730594837233 0.15681760941576386 61.78180810921199 3.840240896852087 2631.81234378815 42.59849985510109 6.526752627080414
95 -0.9656141642942663 0.009449111825230724 41.2095465522781 0.32079554150323664 0.9157815876000364 0.9701050094121193 0.15361579592177957 58.434129096780985 3.8417936295067827 2336.055511638894 39.97758754596691 6.322783212001413
96 -0.9328814807588675 0.047245559126153504 41.52720372593377 0.30781825221769393 0.9258146498359943 0.9732312280957383 0.15325806506061562 61.845958399938915 4.017331965221128 2499.5397525590865 40.415571481572435 6.3573242391412155
97 -0.8837824554557692 0.03779644730092278 41.976182587832426 0.2901591985443353 0.9809871023449491 1.0201993269721337 0.15605760075824476 61.866692397925284 4.12727506164788 2649.383765435202 42.824073224966035 6.544010484784238
98 -0.8674161136880697 -0.14173667737846019 41.950748972629796 0.2882942440079511 0.973355716365445 1.0128766054881846 0.1555405856091983 61.39218482204636 4.203257395106796 2608.611163932278 42.490932217084215 6.5185069009002525
99 -0.9001487972234685 -0.17953312467938287 41.585084012781145 0.30160719380469725 0.9416214449466406 0.9884698635186312 0.1543412269057104 60.880912490520416 3.8732325285886606 2502.5465776242286 41.10560231852459 6.411365090097786
100 -0.949247822526567 -0.17008401285415223 41.15135616169678 0.3202065080772591 0.9336509405567726 0.9904329095227016 0.15533011371662753 62.853018312132484 3.980479269304885 2561.74178780392 40.7576574140343 6.384172414184496
101 -0.916515138991168 -0.13228756555322946 41.52437540654119 0.30463522578929464 0.8399270916888247 0.8830049870301341 0.14596815713567018 59.70444983984575 3.9482463575266027 2189.137123720825 36.66623056728732 6.055264698366813
102 -0.9656141642942663 -0.12283845372799877 41.08022909161436 0.3241307259125981 0.892301717988994 0.9482078530021502 0.15211123390887285 62.729675982133514 4.070023661874531 2443.4837149406567 38.952595827796124 6.241201473097638
103 -0.9328814807588675 -0.08504200642707609 41.44145477332133 0.30879205709701324 0.9651038724162907 1.0166319191270226 0.15680926690667105 61.47254661782603 4.258613310249792 2589.881770038693 42.13070569761738 6.490817028511694
104 -0.8837824554557692 -0.09449111825230677 41.8782402113034 0.29146172081947547 0.9899295065808994 1.0319069112974717 0.15713759824886558 59.40407766425437 4.000090231464148 2567.1142771166847 43.21444550701967 6.57376950516366
105 -0.8674161136880697 -0.2740242429316897 41.63950974810545 0.2987139958690168 0.9764274516216518 1.0236678145531817 0.1569648975392746 60.182464233832725 4.064134876436103 2565.2790992753135 42.62502594290901 6.5287844154106525
106 -0.9001487972234686 -0.3118206902326124 41.23216971041947 0.31539308405270294 0.9117326522664038 0.9652859731969318 0.1531845617920404 63.08987414236068 4.136369258220135 2511.029675071219 39.80083506594331 6.308790301313185
107 -0.949247822526567 -0.30237157840738166 40.81309954677418 0.33468504353671796 0.9582891812329436 1.0249948472611334 0.15869785784158894 56.559400784964794 3.8981585481268937 2366.0616715069896 41.83321673619924 6.467860290405107
108 -0.916515138991168 -0.26457513110645897 41.227387769167926 0.31586998136868255 0.9319952532382197 0.9868532093895429 0.15489997862847538 61.31533997519654 4.056416095750466 2494.6379027192697 40.68537993475056 6.378509225105076
109 -0.9656141642942663 -0.2551260192812283 40.79739065055091 0.3358002452587267 0.9286012634432199 0.9936228234804945 0.1562752219185105 59.07535476926923 3.9683194182990555 2394.7505635874327 40.53721848883712 6.366884519828918
110 -0.9328814807588675 -0.2173295719803056 41.20043542752479 0.31746621353000815 0.8819340704994729 0.9344562863667235 0.15077328483585425 60.42342918899888 3.9306634123110182 2326.302379446695 38.500005886296805 6.204837297326724
111 -0.8837824554557692 -0.2267786838055363 41.62348276792789 0.2996475211661779 0.9738608065619238 1.0213701168066307 0.15681957459941465 61.82612447972091 4.209215225477504 2628.412883538414 42.512981456577286 6.520197961456177
112 -0.8674161136880697 -0.4063118084849193 41.1752273105997 0.3177844610142578 0.93987875327151 0.9964614508630728 0.1557551067930042 62.04434106681502 4.01768267852604 2545.6499512101063 41.029526745537 6.405429473933578
113 -0.9001487972234686 -0.44410825578584195 40.72858325912709 0.33854940271027073 0.9585422323035149 1.0273930516430856 0.15905435887042058 63.180624184400564 4.607520344286933 2643.746682909086 41.84426344369407 6.468714203278274
114 -0.949247822526567 -0.4346591439606112 40.325477064226796 0.3586417416522186 0.9146967985748709 0.9901986288573343 0.15694813385075934 63.09046489444479 4.004218483230732 2519.2169063437736 39.930232097015256 6.319037276121676
115 -0.916515138991168 -0.3968626966596886 40.77866808019606 0.33605231531638863 0.8497432911600429 0.909660597277143 0.14954418133254857 59.505028542160595 3.80055216517028 2207.3240124409044 37.094747561997515 6.090545752393418
116 -0.9656141642942663 -0.38741358483445787 40.3642071574354 0.3566553632443633 0.9041857230531994 0.9778807443224294 0.1558880708133305 58.80076697495572 3.9600133194213436 2320.9474727795905 39.47138093909766 6.282625322195942
117 -0.9328814807588675 -0.3496171375335351 40.80685533168135 0.33476881313104645 0.8614845689725366 0.9215927506081857 0.15047067556717092 62.53451319730084 4.14677751507083 2351.75432628522 37.60730204879452 6.13247927422462
118 -0.8837824554557692 -0.3590662493587658 41.21477353565948 0.3160278556029129 0.9036907725518101 0.957175569686563 0.15257115285318773 60.42615510685317 4.050460644802151 2383.798183108409 39.44977433849755 6.280905534912744
119 -0.8674161136880697 -0.5385993740381487 40.56307890697574 0.3472957707407636 0.8977823591825325 0.9661951001345853 0.15455744324647322 60.61475833408179 4.102764544925363 2375.6044004166665 39.19184808629251 6.260339294822008
120 -0.9001487972234686 -0.5763958213390715 40.07992750131335 0.3723852879954823 0.904139773681789 0.9847666281589095 0.15701523506829534 62.473945129780894 4.295439722362476 2465.8075719502403 39.469375062321895 6.282465683338183
121 -0.949247822526567 -0.5669467095138407 39.69391711976379 0.39298380063030136 0.850841467846304 0.9357274396651264 0.15381610760699563 60.44299727133838 3.7585799169704512 2245.015355390035 37.1426874367563 6.094480079281275
122 -0.916515138991168 -0.529150262212918 40.1832227094573 0.366482605768945 0.8771178239171227 0.9528792010828925 0.15423645728169003 60.217398540462206 4.089600461744263 2305.709566458984 38.28975715232361 6.187871778917499
123 -0.9656141642942663 -0.5197011503876874 39.78551415421039 0.38759304298723785 0.8914228294937983 0.97810043682769 0.1570832014530817 61.3476332134027 4.1361896805281075 2387.2958335881635 38.91422877364742 6.238127024487993
124 -0.9328814807588675 -0.4819047030867647 40.26511649600548 0.3619103526854346 0.9022830151864386 0.978224414501138 0.15611500685560611 60.443644016587186 3.7821777355538835 2380.773593042974 39.388320009125074 6.276011472991829
125 -0.8837824554557692 -0.49135381491199526 40.656681604958194 0.34228561348503217 0.8723896561130734 0.936705897076558 0.15199209994175653 62.42110425820973 4.181468088037625 2377.2049740154907 38.08335341492836 6.1711711542403656
126 -0.8674161136880697 -0.6708869395913782 39.80983049569427 0.38829907901554284 0.9467060518652598 1.0381246430104463 0.1618011829246421 61.768923324891986 4.023615803606417 2552.7592598840943 41.327566071648995 6.428651963798398
127 -0.9001487972234686 -0.708683386892301 39.29335032595595 0.41740730050763825 0.9246233856998787 1.027236609414467 0.16205503753964556 60.54192813752438 4.16371974695135 2443.6882308913337 40.36356796136983 6.353232874794519
128 -0.949247822526567 -0.6992342750670703 38.925384603314235 0.43798308774291383 0.8343747994046112 0.9357351460678943 0.1554028825394483 62.09410012414964 4.032896007523601 2261.7062165960556 36.42385044753121 6.035217514516872
129 -0.916515138991168 -0.6614378277661476 39.447637737406204 0.40787390482351105 "" "" "" 0.0 0.0 0.0 "" 0.0
130 -0.9656141642942663 -0.6519887159409169 39.06771694803487 0.4290455127898453 0.9266121636859396 1.0353916062102404 0.16319246329830284 60.90278773848283 4.1177636540363265 2463.541284787445 40.45038620179286 6.360061808016716
