pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
367 -0.5728219618694801 -0.19843134832984427 44.31624728520142 0.2573491843639193 1.0205240310935517 1.0115822513436399 0.15119838043840955 60.56858437284816 4.094239472093702 2715.261121737115 44.82952919986552 6.695485732929726
368 -0.6219209871725784 -0.18898223650461357 44.00573299105934 0.2557919605268693 1.0110606821468957 1.009273579969081 0.15155680316427395 58.68337304958402 4.001819338999679 2606.352983281404 44.41382367504996 6.6643697132624595
369 -0.5891883036371794 -0.15118578920369088 44.31668187392163 0.2573031958150315 1.0240167761964538 1.0150344392230337 0.15145576051328682 63.64167050030441 4.510241640448534 2862.7906124290907 44.982958334121626 6.706933601439753
370 -0.5400892783340812 -0.16063490102892153 44.61734472989601 0.2606995102586468 1.0994671309347186 1.0824789794286251 0.15588905919764298 59.40569971374969 3.7882737249244225 2869.1371456094225 48.297337788032976 6.9496286079209275
371 -0.5237229365663818 -0.34016802570830446 44.17162809667386 0.2563634567662839 0.9446286176829995 0.9394174726767427 0.1459354889440273 58.75828816912903 3.788057573981645 2438.2103773419517 41.49559923059435 6.4417077883581735
372 -0.5564556201017805 -0.37796447300922714 43.81436271007487 0.25576401923462 0.9857840228518604 0.9883396483784702 0.15030209900510372 57.95490480422331 3.874213287319778 2509.648587878324 43.30347183480215 6.580537351523974
373 -0.6055546454048788 -0.3685153611839965 43.53085997569673 0.25717738683702684 0.9529861504152658 0.9616793359646377 0.14874198553863685 57.271520668933974 3.67583649375684 2397.5421214275684 41.862728515397656 6.47014130567468
374 -0.5728219618694801 -0.3307189138830738 43.89766172912138 0.25565108595024905 1.03169200820523 1.032403863014877 0.1534749987479173 58.900417314390246 3.7529092161897646 2669.373718423188 45.320115546465246 6.732021653743045
375 -0.6219209871725784 -0.32126980205784306 43.60184860025919 0.2566555909936302 0.9291967038388862 0.9361462459118958 0.14663116739975582 60.87884745402414 4.076366923522385 2484.934950689396 40.81770688195149 6.3888736786660205
376 -0.5891883036371794 -0.28347335475692037 43.95738113190135 0.2556797152404268 0.9642625091213098 0.9636169114855978 0.1481655591360858 57.63285238467605 3.5912428283485545 2441.2167323768626 42.35807584331807 6.50830821668105
377 -0.5400892783340812 -0.29292246658215104 44.24366166378043 0.256823078078166 0.9665521514525508 0.9596550905107535 0.14738133742004744 58.80597570331821 4.022868681467839 2496.8226424691607 42.458655138482364 6.516030627497262
378 -0.5237229365663818 -0.47245559126153397 43.57760175837848 0.257070200971276 0.9740465351861398 0.9818775318103663 0.1502173485528417 61.681406264152955 4.309272663789348 2639.2158727842434 42.78786805673174 6.5412436169838335
379 -0.5564556201017807 -0.5102520385624567 43.1784936039738 0.261788479293555 0.950467249394629 0.9669646824365788 0.14976301649707277 59.212856996171226 4.515881741022072 2472.2598449782595 41.752078355856376 6.461584817663263
380 -0.6055546454048789 -0.5008029267372259 42.91068696974291 0.26647559689854217 0.9161708510310173 0.937890085329333 0.14795511963970379 59.27461255350854 4.107583438879056 2385.5368856336254 40.24550786359248 6.343934730401353
381 -0.5728219618694801 -0.46300647943630324 43.31901161867682 0.25956380493782055 0.990014842376318 1.0039315635497965 0.15235319765097435 58.882842874784195 3.8435861625801544 2560.7749768124645 43.48932306577002 6.594643513168094
382 -0.6219209871725784 -0.4535573676110727 43.03871407502159 0.2637627925191647 0.9534519586435977 0.9731515315077144 0.15048801419289043 56.84325424118407 3.9894270355516115 2380.7768469460048 41.88319051622988 6.471722376325323
383 -0.5891883036371794 -0.41576092031014994 43.43653021701066 0.2580925787978141 0.9356288917111707 0.9462141544815966 0.14770051941044754 60.26847177907723 3.8029936465369345 2477.0498426198433 41.10025971290307 6.41094842538162
384 -0.5400892783340812 -0.4252100321353805 43.70761865165371 0.2561714649815091 0.9620747957310685 0.9669246548172967 0.14884449025083757 60.81554991233592 3.9865227042487414 2570.185193912337 42.2619740776363 6.500921017643293
385 -0.5237229365663818 -0.6047431568147635 42.82939951278366 0.2694021322047758 0.9563945578114755 0.9809255638642012 0.15146339489009109 59.450025326524695 -1.7251241509974886 2497.641386975099 42.012452867042455 6.4817013867535165
386 -0.5564556201017807 -0.6425396041156861 42.391346874984144 0.28130743321793145 0.9488552549322021 0.9832494085574419 0.15243736836270524 58.333535544727596 4.714935403501481 2431.415655089318 41.681266742781524 6.456103061660457
387 -0.6055546454048789 -0.6330904922904556 42.139795989478245 0.28889062463590187 1.000202041188207 1.0426444836766815 0.15745985516758426 55.99467281274134 5.260416414568619 2460.2281868758973 43.93682583169024 6.628485938107604
388 -0.5728219618694801 -0.5952940449895329 42.586743464888066 0.2750490396419571 0.8690477738406787 0.8964171606416493 0.14519891745159486 60.53922718431871 3.895646717354975 2311.114520185849 38.175487657769274 6.178631536009351
389 -0.6219209871725784 -0.5858449331643021 42.32260705163589 0.2823241851057104 0.9513439796299248 0.987429514143929 0.1528869044848387 59.98846682074937 4.284230070344436 2506.9535007174113 41.79059131830125 6.464564279075679
390 -0.5891883036371794 -0.5480484858633794 42.7599493637874 0.27017149814377833 0.9676816722352712 0.9941141957385043 0.15260463695630938 58.95114693084293 3.88819770012105 2505.9114280398667 42.50827267160068 6.519836859278051
391 -0.5400892783340812 -0.5574975976886102 43.015202216205886 0.26498934294972915 0.9950323326123288 1.016146126878077 0.15382502755702748 58.126186331400305 3.9891963918604234 2540.6799760923896 43.70973112887488 6.6113335363506565
392 -0.5237229365663818 -0.7370307223679932 41.935264462634656 0.29868823366679226 0.9341593930230043 0.9785489175517441 0.15291608302484613 60.64949423515086 4.04457458893596 2488.794914381601 41.03570764715727 6.405911929394383
393 -0.5564556201017807 -0.7748271696689157 41.46156444178108 0.31806103248755757 0.970048927569979 1.027753340247931 0.15763964571893346 57.83849320593957 4.413514271186986 2464.6289884050198 42.612261346945346 6.52780677922879
394 -0.6055546454048789 -0.7653780578436851 41.226658057814426 0.3274850602481837 0.9049261205875763 0.9642195553343836 0.15312386835090394 58.32221594450116 3.930669515573 2318.398477421405 39.75154990042851 6.3048830203603705
395 -0.5728219618694801 -0.7275816105427625 41.70893158919789 0.3066342738821936 0.9245338805950859 0.9737213844976498 0.1529603789710843 58.2375681319068 3.911884661869123 2365.195285254625 40.612878612951526 6.37282344121909
396 -0.6219209871725784 -0.7181324987175317 41.4614301661903 0.31610062727405946 0.8780375374264298 0.9302715654924396 0.149957783127225 62.58361879480314 4.5216313248536135 2413.874556255195 38.57038954825731 6.210506384205503
397 -0.5891883036371794 -0.680336051416609 41.935128652939916 0.2969478094195246 0.9245392819937323 0.9684748131201231 0.15212371827396692 57.42068967345732 3.876826118912296 2332.0331239233665 40.613115885324305 6.372842057145642
398 -0.5400892783340812 -0.6897851632418397 42.174071848850296 0.2891333060847055 0.968397910358499 1.0086703436400202 0.15480521621314244 56.41278001879863 3.483313009117416 2399.7847433285474 42.53973554447873 6.522249270342152
399 -0.5237229365663818 -0.8693182879212228 40.904918154319546 0.34640911872976066 0.9590411119236071 1.0299179772549931 0.15891637546086065 71.45214640978391 4.869373815296607 3010.186795365642 42.128710565277835 6.490663337847514
400 -0.5564556201017807 -0.9071147352221454 40.399212144515836 0.37203813347810916 0.8948211469246613 0.9729808337889714 0.15544915337618592 123.09809727460241 8.759761523814678 4838.69804559535 39.30765911678856 6.269582052799737
401 -0.6055546454048789 -0.8976656233969146 40.181169647671744 0.3821067612556596 0.9828184023724413 1.0744634510024926 0.16384405369567 66.49664176486655 5.319493046772719 2870.872694878405 43.17319820495399 6.570631492098305
402 -0.5728219618694801 -0.859869176095992 40.695129960819706 0.3554296553171127 0.988309134450659 1.0668203997410086 0.16217816527534318 80.30925079769774 5.570661887917234 3486.577521212391 43.41439481231397 6.588960070626773
403 -0.6219209871725784 -0.8504200642707613 40.46456592029557 0.3658869931793435 0.8641060249447563 0.9380653392223798 0.15249372572940015 70.05952684508435 4.624585763585446 2659.348017154232 37.95840675650841 6.161039421762241
404 -0.5891883036371794 -0.8126236169698386 40.97109001033949 0.34058166940780105 0.9444935269509421 1.0126570945787103 0.15743965004593266 68.7847298165492 4.867574163081142 2853.8553952501843 41.48966497159321 6.441247159641773
405 -0.5400892783340813 -0.8220727287950692 41.19341899783814 0.33130558706930585 1.005148399197522 1.0718728931962083 0.16153886756376812 49.54392169824236 3.3232923393953713 2187.5677289524165 44.154109201856414 6.644855845077184
406 -0.4091585441924856 0.916563847047376 42.20902560697238 0.34595802746763943 1.0456741281312818 1.08825827554621 0.16081715540569708 71.69684935364602 4.7610775110042045 3293.346122977968 45.93432141952959 6.777486364392745
407 -0.44189122772788453 0.8787673997464535 42.33357670223202 0.33582019637509863 0.9783537032486765 1.0152006154547526 0.15506719392233506 55.350541659873926 4.039753125075393 2378.8042762867676 42.97707312250693 6.555690133197795
408 -0.4909902530309828 0.8882165115716839 42.00292615700689 0.35085752369960643 1.0125749682768723 1.0589820098499463 0.15902939978358702 58.38302020321545 3.8619345773301124 2596.8967734336543 44.48034316132604 6.669358526974393
409 -0.4582575694955839 0.9260129588726068 41.89065425288455 0.36077949292711886 0.9378772857874331 0.9834897017375749 0.15345777636354413 60.57994322591001 4.229454786030102 2495.83472006133 41.1990270567613 6.418646824429687
410 -0.5073565947986822 0.9354620706978374 41.55224513372725 0.37739516128100015 1.057519339500501 1.1179818835208193 0.16434279468436488 45.19731549615794 2.8947064709954096 2099.6258013104207 46.45465727912319 6.815765348009216
411 -0.4746239112632833 0.9732585179987601 41.42999282137704 0.38850325740423713 0.9981874246991422 1.0583716016359876 0.16013907767654736 50.656798084584615 3.565796569888242 2221.215890655871 43.848327858128286 6.621806993421681
412 -0.42552488596018506 0.9638094061735295 41.756133187499515 0.37224130642754566 0.968842021243996 1.019233371883395 0.15649839286291115 45.08290014735208 2.77012720917265 1918.6941667818946 42.559244425507266 6.523744662807341
413 -0.4091585441924857 0.7842762814941464 43.16355490772547 0.29561536809249517 1.0275392186074261 1.0457362028394952 0.15581588256478063 57.725791113666006 3.676137348838971 2605.6089803371956 45.13769201025889 6.718459050277741
414 -0.44189122772788453 0.7464798341932238 43.24420433065645 0.2898198585913219 0.9679799486465992 0.9832849511561382 0.15093503928027532 57.670663275843786 4.0039257320120685 2452.235919435125 42.52137534305559 6.520841613093787
415 -0.4909902530309828 0.7559289460184545 42.91802490122826 0.30084172472134185 0.9850678452523904 1.0082479732046186 0.15343520682782072 58.847754818037494 4.149051983353173 2546.460730332852 43.27201162060874 6.578146518633401
416 -0.4582575694955839 0.7937253933193772 42.84954897550002 0.3067480020479339 0.8898309024635143 0.9122254221878703 0.14605368113713332 58.76383054034844 3.9062764039186773 2296.986928759105 39.08844790473533 6.252075487766869
417 -0.5073565947986822 0.8031745051446079 42.51486837832164 0.3199922105196701 0.9311173158202767 0.9620652019001046 0.1506032697539676 58.65005096161624 4.263814117543722 2398.908808413956 40.902075430146375 6.395473041937271
418 -0.4746239112632834 0.8409709524455308 42.43557914977021 0.32719372530662316 0.9749446743122231 1.0092314592130394 0.15441251361629826 59.99829675841801 4.146463794659558 2569.566342797612 42.82732146787302 6.544258664499213
419 -0.425524885960185 0.8315218406202999 42.75809196405703 0.31398773460070256 0.9389008672559567 0.9645891338554508 0.15036419708715323 59.44669631615796 4.2148320074413475 2451.819001477888 41.24399089292148 6.422148463942692
420 -0.4091585441924857 0.651988715940917 43.97317513726987 0.26720943527889623 1.015409135134501 1.0143648295519117 0.15200593299445775 58.73368121379947 3.8087598557015507 2619.80658841462 44.60484230297311 6.678685671819951
421 -0.4418912277278846 0.6141922686399943 44.007794056601625 0.2650485193492479 1.0331651979145302 1.031290723021296 0.153208530054844 58.403987652900796 3.954963518667126 2650.6550364183804 45.38482975120498 6.736826385710484
422 -0.4909902530309828 0.6236413804652249 43.68764645922531 0.27082510984603814 1.026515709531858 1.0321620643093914 0.15384046548497388 57.15070631122568 4.537974279152175 2577.081446393332 45.09273135417288 6.7151121624417325
423 -0.4582575694955839 0.6614378277661476 43.6650646749588 0.2732909009092099 0.9683673603261249 0.9741974244357772 0.1494920076095918 59.670402187438235 3.7678928196434214 2538.283051187941 42.538393544166496 6.522146390887474
424 -0.5073565947986822 0.6708869395913782 43.33571080888418 0.2816863880174484 0.916879123529375 0.9294094886436681 0.14657159119503776 60.10664725822977 3.993631188552975 2420.8926405552174 40.27662082289493 6.346386438194173
425 -0.4746239112632834 0.708683386892301 43.30162058671245 0.2852233124715468 0.9554629149202347 0.9692830692124397 0.14975050986544738 58.66078450028971 3.7988355758046 2462.08274180174 41.97152770416121 6.478543640677372
426 -0.42552488596018506 0.6992342750670703 43.61893934651965 0.27661773996152966 0.9772632544246078 0.9841865158484763 0.15034041080950897 58.207517532659374 3.74390393633376 2498.8005283867105 42.92917194045719 6.552035709644537
427 -0.4091585441924856 0.5197011503876874 44.629003163879304 0.25876842014069995 1.0050412596599179 0.9892536165198574 0.14899349109494137 57.608505411515154 3.701059982962462 2543.381109055726 44.14940278154376 6.644501695503115
428 -0.44189122772788453 0.4819047030867647 44.61593815123989 0.2585066349066505 0.9905521985276687 0.9752776658585006 0.14795719704233393 57.89113295989959 3.997790005123755 2519.0127014935865 43.512928020228465 6.5964329770132935
429 -0.4909902530309828 0.4913538149119954 44.30332398846206 0.2590047833882654 1.040944673694385 1.0321249527615812 0.1527520622407329 58.91660693593831 3.905016495909774 2694.0541260849063 45.72656617877244 6.762142129441856
430 -0.458257569495584 0.5291502622129182 44.32826174522759 0.25953674004812005 1.0112052889565062 1.0020734900713275 0.150466505910089 58.32292766915289 3.6988120178210138 2590.71470932324 44.42017595583553 6.664846281485833
431 -0.5073565947986822 0.5385993740381488 44.005782811715264 0.2624813897699218 1.0387117115664404 1.0368745608731664 0.15362449047307658 57.65607848169603 3.8737021452632154 2630.7590352746192 45.6284767287772 6.754885397160873
432 -0.4746239112632834 0.5763958213390715 44.018669150823335 0.2635162190444687 0.9772355494296031 0.9752215536030799 0.14895908750500184 56.37713390008451 3.5774445670026336 2420.1550624015576 42.9279549168059 6.551942835282211
433 -0.42552488596018506 0.5669467095138409 44.32927472540195 0.26032320489939476 1.0389729604168698 1.0295668751199756 0.15251883418443246 60.89991016771409 4.370638141830324 2779.4690289505565 45.639952855367 6.755734812392135
434 -0.4091585441924857 0.38741358483445787 45.123760818462436 0.26324895924385566 1.1335084167267981 1.1034696755038746 0.15651113516626441 57.273727749646135 3.653991681939313 2851.813641535497 49.7927017078632 7.056394384376713
435 -0.44189122772788453 0.34961713753353524 45.06186896333625 0.26293954956119336 1.0059958763543984 0.980681408764331 0.14763381833512304 58.85313790589412 4.146619759182131 2600.7988587413706 44.19133713651828 6.647656514631174
436 -0.49099025303098287 0.35906624935876585 44.758210592357905 0.2593425609597908 1.1174541724281777 1.096725517131238 0.15666435439980586 59.91310340782541 4.158449866816415 2940.9827654608275 49.08747165777258 7.006245189669897
437 -0.458257569495584 0.3968626966596886 44.83178556682839 0.2597514088588385 1.01976185303999 0.9992028582761476 0.14940327289455277 58.12067360451574 4.013741640380698 2603.576500853908 44.79604827999827 6.692985005212417
438 -0.5073565947986822 0.4063118084849193 44.517659008213826 0.25797904597598786 1.0291593084099409 1.01552642798876 0.1511502527375442 57.60303669958846 3.929115853895486 2604.167577662136 45.208859235033025 6.723753359176184
439 -0.4746239112632834 0.44410825578584195 44.578803398477234 0.25825992845040874 1.0332533870167275 1.018167834430435 0.15124325886946308 57.642016331846975 3.742908253301474 2616.2964009786224 45.38870371772768 6.737113901198916
440 -0.42552488596018506 0.4346591439606114 44.88124459621485 0.259929668823766 1.076043755596077 1.0531881933998786 0.15330790492627666 59.482809954771845 4.163559323353047 2811.6570704918113 47.26839691382558 6.875201590777218
441 -0.4091585441924857 0.2551260192812284 45.45190932577988 0.2723008325610924 1.106654528143101 1.0695494675248463 0.15353341904869994 57.57315207311689 4.200936888657943 2798.807408014937 48.613065417375466 6.972307036940891
442 -0.4418912277278846 0.2173295719803057 45.340584271341015 0.27059057145914756 1.0730765352250449 1.0396437046756994 0.15155245258815805 60.68356464413358 4.401491651479711 2860.5050866679044 47.13805300401772 6.8657157677854475
443 -0.49099025303098287 0.2267786838055364 45.04720605415034 0.2645197292670511 1.0081361448157125 0.9830877122650513 0.14784053856648405 61.83017296269074 5.233528012246044 2738.171143517522 44.285354743707025 6.654724242499236
444 -0.458257569495584 0.26457513110645914 45.17000225029116 0.2661334032166566 1.031217881120404 1.0028622063002908 0.1491203009903 58.817943408620266 3.99787626181055 2664.4109648174467 45.299288115316095 6.730474583215964
445 -0.5073565947986822 0.27402424293168975 44.86561520164096 0.2611758416864279 1.0512810585051386 1.0293099107707857 0.15158485792866333 57.23802172302164 3.8853568567449135 2643.287466962086 46.18062237987747 6.795632596004397
446 -0.4746239112632834 0.3118206902326125 44.975774061193036 0.26222916722821205 1.0793271657302386 1.0541815317600178 0.15322092669462778 60.76308329933005 4.174252017489336 2880.9376099446404 47.412630391920956 6.885683001120583
447 -0.42552488596018506 0.3023715784073818 45.26868706438756 0.2672884191165876 1.0437738392841909 1.0128600716817386 0.14970027846883546 60.20725144269875 3.982917117308859 2760.55339140316 45.85084562497377 6.771325248795377
448 -0.4091585441924857 0.12283845372799887 45.60975251470831 0.27960014871762545 1.0692808703256915 1.0298524906217614 0.15039784823075858 59.88559527319289 4.240628148545494 2812.9052927200983 46.971317223914504 6.853562374700803
449 -0.4418912277278846 0.08504200642707613 45.44894068451461 0.2759234990233391 1.018364137612894 0.984283656165368 0.14728414456430874 59.98886259116942 3.8562917551967915 2683.58074226738 44.73464950579698 6.688396631913884
450 -0.4909902530309828 0.09449111825230681 45.16705202147525 0.26885979519151854 1.0034735392335594 0.9759445007652591 0.1471094551109075 60.153153007734446 4.161712199512582 2651.58322884471 44.08053603613715 6.6393174375184945
451 -0.458257569495584 0.13228756555322954 45.339103562066775 0.2722396025290312 1.035310721864646 1.0030872833422406 0.1488636508655047 57.68756094125658 3.9848361559403846 2623.5770964403073 45.47907822124607 6.743817777879683
452 -0.5073565947986822 0.14173667737846024 45.04573492586968 0.26568949606962255 0.9610102577102346 0.9371633335218678 0.14434424702234017 59.02691949298024 3.6446533341101777 2491.833867219132 42.215211104070455 6.497323379982749
453 -0.4746239112632834 0.17953312467938295 45.205120094517135 0.2683332193685474 1.063871459914638 1.033814152313219 0.15135079144335417 58.97565322052669 3.801688774595481 2756.150066817828 46.73369291073049 6.836204569110735
454 -0.42552488596018506 0.17008401285415226 45.487246341320215 0.2751937127201122 1.0764675940055415 1.0395664514774945 0.15130623047744968 58.6885347949602 3.6991287791487917 2775.205640819496 47.287015266528904 6.876555479782658
455 -0.4091585441924857 -0.009449111825230647 45.59550611849819 0.2816657650513961 0.9877379677664748 0.9516136199404338 0.14458677080637472 61.14058948094501 3.862466989763108 2652.8476622734147 43.389304630440265 6.5870558393291505
456 -0.4418912277278846 -0.047245559126153386 45.3857126546301 0.27616292481674704 1.01183793306647 0.9793383008715633 0.147015745490769 58.8839084438632 3.883137646227073 2617.270002563732 44.44796671503045 6.666930831726878
457 -0.49099025303098287 -0.037796447300922686 45.11639315786446 0.26932086026486224 1.0008179974083857 0.974454748017105 0.1470799845524824 59.41899607530811 3.835104861373361 2612.289822691893 43.96388352608745 6.630526640176288
458 -0.458257569495584 4.552456056026893e-17 45.33717830063535 0.2742983345992817 1.0223824294475776 0.9906034410236548 0.14793786993100863 58.117405004202915 3.7774746906927508 2610.1203556886476 44.911164830912355 6.701579278864972
459 -0.5073565947986822 0.009449111825230694 45.05598282314651 0.2675108171451713 0.9284945246783394 0.9052485160647277 0.14184684050347168 57.879699717508444 3.7282463084287345 2360.7313012772115 40.786861590491235 6.386459237362377
460 -0.4746239112632834 0.04724555912615342 45.26425212534694 0.27180610567713265 1.016282329051476 0.9862794109261865 0.1477309818988501 60.762772635937026 4.113511074655937 2712.6446066134154 44.64319992220157 6.681556699018692
461 -0.42552488596018506 0.037796447300922735 45.534454257002636 0.2791308167238239 0.9272645545304465 0.8945496808355838 0.1402698362557979 58.79244292434186 4.068005449697349 2394.7826724407164 40.7328315226242 6.382227786801737
462 -0.4091585441924857 -0.1417366773784602 45.40933134826092 0.2775799155338402 0.9591885812327814 0.9278971378515235 0.1430602515033057 58.469157594446216 3.6710111972571515 2463.6089819288904 42.13518858980277 6.491162345050598
463 -0.4418912277278846 -0.1795331246793829 45.15161554922323 0.27106240451853486 0.9732174076195363 0.9468420046976582 0.14492270490835313 59.265255873584934 3.848302200203205 2533.6753969399206 42.75144618196448 6.538459006674622
464 -0.49099025303098287 -0.17008401285415223 44.89580265644602 0.2654591181884115 1.0471841046631427 1.0246091810853946 0.15119074019951892 56.921298489123224 3.675888411498788 2618.416820075817 46.00065159399264 6.782378019101607
465 -0.458257569495584 -0.13228756555322949 45.164248252289234 0.27116863907847716 1.0074596929641624 0.9798821260788209 0.147412963258013 59.57999121377909 3.8385710728148523 2636.7506185403786 44.255639600204844 6.652491232628935
466 -0.5073565947986822 -0.1228384537279988 44.89624292859484 0.26527165958539284 0.9780034138509457 0.9569104857055486 0.14610197872946856 59.533791429712586 4.128304637173301 2557.6720315959856 42.96168562715599 6.554516429696091
467 -0.4746239112632835 -0.08504200642707611 45.152501115137895 0.27057268481756036 0.9625346260884398 0.9364303734809684 0.14412067500301798 57.59072563053851 3.692366143706257 2435.061052113554 42.28217348284842 6.502474412317854
468 -0.42552488596018523 -0.09449111825230677 45.40977665634553 0.27727985471307015 1.0200863226484516 0.9867985456973294 0.14753738005351522 58.40813866405255 3.8465237493868485 2617.286307381993 44.810301564922305 6.694049713359044
469 -0.4091585441924857 -0.2740242429316897 45.05333185637109 0.2688096929584906 1.098764089124774 1.0713182047450982 0.15433647405063258 59.79294295940754 3.9075675517943727 2885.9933668793446 48.26645460215261 6.947406321941492
470 -0.4418912277278846 -0.31182069023261244 44.749292178997806 0.2628399547541295 1.041457776332678 1.0223425555673797 0.1512681830360113 59.055248816585745 4.222730616736892 2701.7248217915944 45.74910572610798 6.763808522282988
471 -0.49099025303098287 -0.3023715784073817 44.50777144429114 0.2593641468550003 1.0785202245084158 1.064469902230695 0.1547739429659995 57.78538552515534 3.839002986865634 2737.7087915585726 47.3771831178107 6.8831085359603845
472 -0.458257569495584 -0.264575131106459 44.82226778075948 0.2641874269134808 1.0539375043503052 1.0329087949794995 0.15192633193595784 59.16211719545969 4.0970735262894085 2739.047152299229 46.297314601672724 6.804213003843481
473 -0.5073565947986822 -0.25512601928122836 44.56832085455636 0.2601577698544456 1.0265309540498477 1.0117814660723448 0.15078690101616135 58.76388687069501 3.8811606346869665 2649.8635158371726 45.093401014605696 6.715162024449276
474 -0.4746239112632835 -0.2173295719803056 44.871130960233266 0.26508776307909593 1.037634663468442 1.0158238323334432 0.15058123900718473 62.71720575570907 4.023207498677947 2858.7232545415163 45.581164213159965 6.75138239275187
475 -0.42552488596018523 -0.2267786838055363 45.114623459744244 0.27025798130890766 1.0376040662405757 1.0103114388246492 0.14976966455248475 59.603365978691734 3.9906737129139764 2716.7107010262935 45.57982013964648 6.751282851402871
476 -0.40915854419248576 -0.4063118084849192 44.53151416975982 0.25939611700831655 1.1093098379749922 1.0942746646941273 0.15688744207781105 58.411044435315915 4.091867258812763 2846.3531239129034 48.7297077364357 6.980666711456413
477 -0.4418912277278846 -0.44410825578584195 44.18326313416303 0.2563605423239803 1.0587613584107367 1.052643316162528 0.15447260126937204 56.9368527417613 3.652820672501766 2648.088418079673 46.509216624426934 6.819766610700613
478 -0.49099025303098287 -0.4346591439606112 43.9566613617093 0.2557197053839284 1.0599090830653668 1.0592167915848345 0.15535383565850377 60.25979454387782 3.8119910535409343 2805.673967810279 46.55963381633079 6.823462011056469
479 -0.4582575694955841 -0.39686269665968854 44.31508706149429 0.2572776966192836 1.0463732587132337 1.0372321446507855 0.15310816124065396 57.30316430748447 4.053917773727022 2633.9418265465056 45.96503279318 6.77975167636544
480 -0.5073565947986822 -0.38741358483445787 44.07590981724045 0.2559343411219292 1.0122905339090382 1.0088923570008723 0.1514074019169698 57.83079967055442 3.8370250299804174 2571.6112408403465 44.467848542473604 6.668421742996884
481 -0.4746239112632835 -0.3496171375335351 44.42331469750282 0.2583501309364623 1.0013538860432276 0.9901877947443193 0.14940878026533866 60.45522776627015 3.994757413329389 2659.2697377117715 43.98742401555322 6.632301562470846
482 -0.42552488596018523 -0.35906624935876585 44.65232212292782 0.26118004872189987 1.057525725324422 1.0403700319860265 0.15276249563766825 58.998302664226586 4.052179072122968 2740.7624802937944 46.45493779528078 6.815785926456375
483 -0.40915854419248576 -0.5385993740381487 43.849712633661916 0.256083602850465 0.9996494866636665 1.0014330905816546 0.15123508914764755 58.37199899630086 3.7349172436744236 2563.2635138747564 43.91255324384548 6.626654755141955
484 -0.4418912277278846 -0.5763958213390715 43.459842234652825 0.2588506692793515 1.0181764822305426 1.029143316902631 0.15400617127850474 59.666443515856685 3.7599699227421204 2668.6655885692253 44.72640618943566 6.687780363426692
485 -0.49099025303098287 -0.5669467095138409 43.248623547036104 0.26130352045817334 1.0140979689615541 1.0300268958081882 0.1544510872240099 58.53521918181138 3.674302061745235 2607.5827769546913 44.54724546013051 6.674372289596267
486 -0.4582575694955841 -0.529150262212918 43.6483799276712 0.2568939731627248 0.9866756903442012 0.9929954108756938 0.1509438175197697 59.222925640490885 3.8627004785330925 2566.878002656488 43.34264096033625 6.583512813106408
487 -0.5073565947986823 -0.5197011503876874 43.424521399469896 0.2586940185927207 1.0095457467649294 1.0212496128743962 0.15347580699656846 59.420158620486546 4.021530189207802 2635.1221546066076 44.34727566846456 6.659375020860783
488 -0.4746239112632835 -0.4819047030867647 43.814074941642914 0.25594971530780386 1.0290592567448298 1.0317338487835683 0.15357189279756234 57.970591319918576 3.8702155309687916 2620.5295182600703 45.20446417043294 6.723426520044146
489 -0.42552488596018523 -0.4913538149119954 44.02805519463872 0.2558610266207531 1.0207407901191072 1.018419977475797 0.1522044241992853 58.4558060503591 3.9254153406390815 2621.102867547246 44.8390509796271 6.69619675484727
490 -0.40915854419248576 -0.6708869395913782 43.01548083182621 0.2670401355047482 1.001390357217417 1.0226324399690068 0.15431751133089858 58.82022051375578 4.23827646651727 2587.4442165337923 43.989026119490475 6.632422341761001
491 -0.4418912277278846 -0.708683386892301 42.58701930531975 0.27774287137165427 1.0275898271608002 1.0599453983071223 0.15791363796553212 59.2581597695293 4.148300645727119 2674.908303366314 45.13991514029025 6.718624497640142
492 -0.49099025303098287 -0.6992342750670703 42.39148416217184 0.2827823998684693 0.9920323122986946 1.0279882208912228 0.1558746295523985 58.57223721378964 3.9479605633385635 2552.4578129408674 43.57794638480948 6.601359434602049
493 -0.4582575694955841 -0.6614378277661476 42.82953821863387 0.2705697129298595 1.0064888853887286 1.0323014408260947 0.1553868952773655 56.53722683536937 3.5682913387855493 2499.6800715844893 44.212994013012036 6.649285225722539
494 -0.5073565947986823 -0.6519887159409169 42.62138286443524 0.27526091389247564 0.9355615035248964 0.9642413438039804 0.15053968715718236 60.27878700677631 4.143082963013064 2477.2953623900644 41.09729948798698 6.410717548604601
495 -0.4746239112632835 -0.6141922686399943 43.050190117485485 0.26517225164683683 0.9655744258960414 0.9852617501294376 0.1514040335369814 59.13524951656478 3.83675044081588 2508.2633375400414 42.41570565855877 6.512734115450958
496 -0.42552488596018523 -0.623641380465225 43.24876361057115 0.26213110792461747 0.9858014432799723 1.0012826602035523 0.15227782545213706 58.0822452714561 3.9477170446052687 2515.207319287143 43.30423707850727 6.580595495736482
497 -0.40915854419248576 -0.8031745051446079 42.03795230851661 0.29819060546781734 0.9790261512129241 1.0230425132941767 0.15616922119984047 58.261915034658244 3.8372504998041594 2505.647596612787 43.00661238344557 6.557942694431354
