pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
10 -1.0310795313650638 0.33071891388307384 40.77035690188801 0.3838100998501915 0.9149801730551356 0.9930505091146135 0.15634757705758667 61.09594067263609 4.2317528594133185 2473.5927966551876 40.48702367820438 6.362941432875552
11 -1.0801785566681623 0.34016802570830457 40.24005249502193 0.4129808174902924 0.9265789806057484 1.018891815691486 0.1594668777418716 56.17441277214544 3.7721725480088564 2303.165537441197 41.000260150173595 6.403144551716258
12 -1.0474458731327634 0.3779644730092273 40.481815165029126 0.40171557869526825 0.8771044486869974 0.9587282057465414 0.1541864056174787 61.338317821810534 3.962354143747994 2380.605011741414 38.811058018531504 6.229852166667481
13 -0.9983468478296651 0.3685153611839966 41.004056459035255 0.3735017108416484 0.9485572772663428 1.0236250510095606 0.15827486696708148 61.02912052066599 4.021922586845161 2561.5618116426854 41.97277938447886 6.478640241939574
14 -0.9819805060619656 0.18898223650461363 41.511513412465845 0.34036230937612305 0.9406262877267413 1.0026577456400887 0.15563197530654765 58.04174562278657 3.8169819071110602 2415.8042761139454 41.621840456251306 6.451499085968416
15 -1.0147131895973645 0.15118578920369094 41.218350722846466 0.3531898462512589 0.9435767794631201 1.01295651683562 0.15700546384675473 62.26172864497925 4.238144164101473 2599.576410916926 41.75239697792352 6.46160947271835
16 -1.063812214900463 0.16063490102892172 40.70454406135215 0.37983165082207326 0.86549091813996 0.9408573649641637 0.15228719032814095 59.80404330192647 3.9416220649721985 2290.3256170658756 38.297170067631484 6.188470737398011
17 -1.031079531365064 0.1984313483298444 41.005298779267854 0.36569221695953114 0.8720484028148776 0.9410328379203424 0.15172173567847058 60.668282282594745 4.04565915344404 2341.0271915642093 38.58733268002598 6.211870304507812
18 -1.0801785566681623 0.20788046015507505 40.48304166265827 0.39354578385225714 0.9159184668691093 1.001123943368242 0.15755690972486824 58.95578465989628 4.061852964440379 2389.3920129407215 40.52854230886128 6.366203131291154
19 -1.0474458731327634 0.24567690745599774 40.77097451707061 0.37981835608736625 0.950770490080727 1.0318789898027687 0.15937868231787045 59.392861620348604 3.976212328432444 2498.6999759637397 42.07071199794925 6.486193953155367
20 -0.9983468478296651 0.23622779563076712 41.28561971911271 0.35313737855994787 0.9239242205864721 0.9902428438940782 0.15510292607496828 60.793156060955305 4.04881239331109 2485.3938012218873 40.882789482583604 6.393965082996904
21 -0.9819805060619657 0.05669467095138416 41.57929227853857 0.33289588513912727 0.8945118766591054 0.951947914105251 0.1515019744556264 60.372259448752864 4.057185564097733 2389.6137538421804 39.58132055452736 6.291368734586088
22 -1.0147131895973645 0.01889822365046139 41.24037621311738 0.347922065036146 0.9047450615121944 0.9707508312330342 0.15364216903996256 59.04506291810743 4.05505504454088 2363.8176945642344 40.034129489246745 6.327252918071692
23 -1.063812214900463 0.02834733547569211 40.73746797871412 0.37358650993944925 0.8720815396651393 0.9472557051181153 0.15273556185060053 62.08855304303473 4.1790474831840205 2395.9226907785282 38.58879895490349 6.2119883253998065
24 -1.031079531365064 0.06614378277661478 41.08351900811325 0.3570552732978409 0.9338996941090074 1.0058582109747447 0.1567152637267595 59.89191549169673 4.095094617831472 2474.98519051282 41.32419493004771 6.428389761833651
25 -1.080178556668162 0.07559289460184547 40.571393089103665 0.38382818355784165 0.8854676670284717 0.9657327413959133 0.15455344044275954 57.09824235839706 3.851014055064982 2237.173238096668 39.18112267019129 6.2594826200087255
26 -1.0474458731327634 0.11338934190276824 40.904811408164534 0.36767759175471104 0.8841127485238168 0.9563952854635417 0.153149926618566 62.23293136997207 4.1474695567364845 2434.6250120193786 39.12116878354386 6.254691741688303
27 -0.9983468478296651 0.10394023007753755 41.409785514425316 0.3422757498559333 0.9138822660010476 0.9765431481330726 0.15377768660846683 59.89376443446716 3.9584566513794504 2422.0105377982864 40.438442309772206 6.359122762596442
28 -0.9819805060619657 -0.07559289460184537 41.48755171395399 0.3339010260092094 0.9017838941415822 0.96180899889651 0.15245653549478289 58.09117042867122 3.830045567103113 2318.017816463836 39.903100580665274 6.316890103576702
29 -1.0147131895973645 -0.11338934190276816 41.104258159066084 0.35143494424525457 0.8965757175709238 0.965171137413073 0.15345731142589888 59.538270818755365 3.8283620243473724 2362.040598747189 39.6726435999064 6.2986223573021425
30 -1.063812214900463 -0.10394023007753743 40.614148987428116 0.37655454662021004 0.9366753312779202 1.0205067773839345 0.15879672824021523 62.161795634180535 4.1039409623903005 2576.4208325232307 41.44701429935125 6.437935561913559
31 -1.031079531365064 -0.06614378277661465 41.004118437010696 0.357432174593831 0.8356974946532749 0.9018323069052724 0.14851094240551502 57.70982048256799 3.7936007204415616 2134.04214433891 36.97883872266637 6.081022835236386
32 -1.0801785566681623 -0.05669467095138408 40.504091262189235 0.3834952994042669 0.9275058645369434 1.013262429181237 0.15845610144563838 58.5886181667294 3.462695788953476 2404.551525843727 41.041273904104386 6.406346377156358
33 -1.0474458731327634 -0.018898223650461298 40.88178831409345 0.36480116851123423 0.9233233410158823 0.9993741175220661 0.15660455250731187 61.452480333729476 4.122244723486433 2510.7148957836826 40.85620111912105 6.391885568368778
34 -0.9983468478296652 -0.028347335475691966 41.375127209656675 0.34022422482783204 0.9292142326614422 0.9937580952954616 0.15519350367648602 57.75945083519268 3.531967717957672 2374.887693128887 41.11686760847584 6.41224357058244
35 -0.9819805060619657 -0.20788046015507491 41.23734617412247 0.3433775984409314 0.9629995427232048 1.033331195720597 0.15853130863442502 59.57680707513808 3.9417771230115424 2538.677146218908 42.61183623045016 6.5277742171777176
36 -1.0147131895973645 -0.2456769074559976 40.81156026531632 0.3638526381190889 0.976844173149449 1.0591226603403459 0.16137130194548316 57.50807083927967 3.8180302798870938 2485.7546337234517 43.22444828084217 6.574530270737383
37 -1.063812214900463 -0.236227795630767 40.33600397189458 0.3887641020216219 0.924422097851548 1.0141019452026365 0.1588612316620283 59.73672211850736 3.913004944189072 2443.5198709999463 40.90482008959956 6.395687616636663
38 -1.031079531365064 -0.19843134832984427 40.7680097768134 0.36676287084531833 0.9207225019780727 0.9993403314993512 0.15682373180572015 59.78658642977687 4.2109233401626645 2435.7722771889175 40.74111640492949 6.38287681260805
39 -1.0801785566681623 -0.18898223650461354 40.28190988361694 0.39245806284318985 0.9157704780299412 1.0059600961602542 0.15833210596087105 60.732538699124405 4.071665171648454 2461.0035651292847 40.52199394004199 6.365688803267246
40 -1.0474458731327634 -0.15118578920369083 40.702169964259326 0.37098744983661375 0.9414380321753337 1.023477604056265 0.15884757917270032 57.43544424852252 3.768135104652788 2392.6319172447766 41.65775939491101 6.454282252498028
41 -0.9983468478296651 -0.16063490102892153 41.18204330758584 0.3467641451292972 0.9043902812233509 0.9717446628803549 0.1538287058775331 60.22410593493827 3.9953472298385586 2410.0742152863527 40.01843079065418 6.326012234469214
42 -0.9819805060619657 -0.34016802570830446 40.831543588157096 0.3618924202721872 0.9302100708179056 1.0080670213710188 0.15737936353643278 59.569154760314824 3.886469422881342 2451.921959535175 41.16093252289445 6.415678648661765
43 -1.0147131895973645 -0.37796447300922714 40.36563329920443 0.38566988603476005 0.8827825476443414 0.9677120222376353 0.15511011687263868 61.152228532619404 4.7953803732404765 2388.7472242847334 39.062308628875954 6.249984690291325
44 -1.063812214900463 -0.3685153611839964 39.90621816546248 0.4104872095524049 0.9517034152206278 1.0552739649533214 0.1629775320498394 59.530125440475175 3.9294271414962845 2506.932229991225 42.11199306975985 6.4893753990472645
45 -1.031079531365064 -0.3307189138830738 40.37790013693217 0.3853808219055928 0.9043286627311401 0.9910298478584503 0.15695010546930838 58.43817295167198 3.886347929270381 2338.444644549254 40.01570422954759 6.325796726859597
46 -1.0801785566681623 -0.32126980205784306 39.90739706377249 0.4108791325904531 0.9355448131308189 1.0373262343860488 0.16157783650356147 61.12203312490391 4.016391816247626 2530.268189180622 41.39698992031198 6.434049263124427
47 -1.0474458731327636 -0.28347335475692037 40.368018274878274 0.38640954053582266 0.8706913677357665 0.954401201331673 0.1540323634872626 59.492293921286425 3.9043498594857753 2292.0765713550186 38.52728513692276 6.207035132567139
48 -0.9983468478296652 -0.2929224665821511 40.83274982217135 0.3622341547439321 0.9761400413778127 1.0578100003403272 0.1612264893249211 58.871762615126485 4.03366216233287 2542.8651803988005 43.19329110328757 6.572160307181161
49 -0.9819805060619657 -0.472455591261534 40.2747706404678 0.39019975101489657 0.9962180803598804 1.0945245620892636 0.16519346764869616 60.19736600723892 3.9317668636617458 2653.6037761035277 44.08172569850355 6.639407029133215
50 -1.0147131895973645 -0.5102520385624567 39.771551240690044 0.41739044438645795 "" "" "" 0.0 0.0 0.0 "" 0.0
51 -1.063812214900463 -0.5008029267372262 39.32968443429704 0.4419794772035857 0.9304708739645094 1.0468548988467632 0.1635720769947892 59.51049716795212 3.9950222211957227 2450.1943271605955 41.17247282014115 6.41657796805596
52 -1.031079531365064 -0.4630064794363033 39.83823936069931 0.413741394964684 0.8245579221484615 0.9158517936753638 0.1519201583668861 58.67996347124099 3.899653680827052 2140.992627408927 36.48592297536494 6.0403578515982765
53 -1.0801785566681623 -0.4535573676110726 39.3848266784734 0.43898398067721317 0.988381661543097 1.1104523016960728 0.16836899904236763 58.699937379193805 3.9862536904393076 2567.2400846334153 43.73497143701168 6.613242127505364
54 -1.0474458731327636 -0.41576092031014994 39.8831529499721 0.4114413904730344 0.8578426528932019 0.9517487615546801 0.15478962930151086 61.6836309453341 4.2084417670553655 2341.432997334396 37.95874142703183 6.1610665819346435
55 -0.9983468478296652 -0.4252100321353805 40.33123794420409 0.3872748108353839 0.9569136106626867 1.049869568652551 0.1616564485483281 59.8442135274805 3.9429754249255073 2533.955968174191 42.342539383704946 6.507114520561702
56 -0.8674161136880697 0.651988715940917 41.09865452353928 0.38653838473303165 0.9103126007565585 0.9800926186477911 0.1547006339794978 76.87072382391713 5.428803121556073 3096.390263534517 40.2804879348765 6.346691101265012
57 -0.9001487972234685 0.6141922686399943 40.99914952493885 0.38889129556793717 0.9032725043413412 0.9748731538067832 0.15447781226847462 53.30060846945544 3.454815143173761 2130.3704315987343 39.968970200773015 6.322101723380684
58 -0.9492478225265668 0.623641380465225 40.49918294381285 0.41629183106907464 0.8478368738067924 0.926339552048104 0.15153781314851994 91.83507835558174 6.275472990885576 3445.284339171536 37.51599498648581 6.125030202903967
59 -0.916515138991168 0.6614378277661476 40.60861216719709 0.41321639269057336 0.8886990861330947 0.9683687244798412 0.15473682118807494 68.05626871996772 4.7647176362865 2676.252195104401 39.32410996724521 6.270893873065083
60 -0.965614164294266 0.6708869395913782 40.10240619146938 0.4417643848900955 0.8140634343962526 0.898239159461615 0.14998848102520915 65.25813593178235 4.466831614714328 2350.6993127320998 36.02155162981372 6.001795700439471
61 -0.9328814807588672 0.708683386892301 40.19973479262802 0.43937989916698245 0.8759111919793799 0.9641421197512486 0.15522513461817541 62.58167633750767 4.311093112366158 2425.556727297269 38.7582575164024 6.22561302334175
62 -0.8837824554557691 0.6992342750670705 40.696004655512056 0.4115246483153709 "" "" "" 0.0 0.0 0.0 "" 0.0
63 -0.8674161136880697 0.5197011503876874 41.722802534607254 0.3463519744917032 1.0056286382779611 1.0665183413249277 0.1601261536411406 59.0409045415158 3.7685282602925687 2627.2100908994767 44.49813415463682 6.670692179574532
64 -0.9001487972234685 0.48190470308676475 41.576143074418866 0.351098871845338 0.9494848712923903 1.0105272267378367 0.15613545822525648 59.85838558651757 4.03391802727543 2514.879710443741 42.01382455944801 6.481807198571091
65 -0.9492478225265668 0.4913538149119955 41.08040735372418 0.3764665710781313 0.9470665559593505 1.020116864689166 0.15785941108430665 59.9034920396616 4.095109230847534 2510.364639619894 41.90681634983488 6.473547431650971
66 -0.916515138991168 0.5291502622129183 41.23662799985448 0.3708357874844585 0.9263318665738927 0.9940028458121617 0.15551449268235792 61.62482330477296 4.24211807972786 2525.9599464682524 40.98932558355282 6.4022906512866795
67 -0.9656141642942663 0.5385993740381488 40.73376547326204 0.39768926492139856 0.8497287918928206 0.9230600257426683 0.15080458583483297 58.41308056904676 3.8755132738137323 2196.314925021277 37.59971060634507 6.131860289206292
68 -0.9328814807588675 0.5763958213390715 40.87745345425288 0.39260456292884743 0.9062136667571579 0.980959196823324 0.1551977029046183 60.63771666744429 3.916745142077193 2431.5187078093068 40.099113908666716 6.332386114938564
69 -0.8837824554557692 0.566946709513841 41.37074003911606 0.36655820323034727 0.9227756431799953 0.9869769300589475 0.15470409666384105 58.646922509366675 3.8378109713356974 2394.6691457941142 40.83196599807355 6.389989514707637
70 -0.8674161136880697 0.38741358483445804 42.19408063647164 0.31802415373920295 0.9696694056648552 1.0168955177989518 0.15543222184506889 59.20237264365421 3.9639652739305857 2540.1945143846287 42.906971476875555 6.550341325219287
71 -0.9001487972234685 0.34961713753353524 41.99965632642531 0.3246526225356563 0.9227985755345398 0.9722217823909363 0.15233123382396876 61.69020966049034 4.052134681318264 2518.995142511389 40.83298073348398 6.390068914611483
72 -0.9492478225265668 0.3590662493587659 41.51025575566213 0.34769290746576764 0.951602872132234 1.0143889350921522 0.15655433545092692 57.605120171233736 3.787147224430245 2425.6101398041906 42.10754413138899 6.489032603662043
73 -0.916515138991168 0.39686269665968865 41.7138553157133 0.33989803702897864 0.9669141021648855 1.0256796340145284 0.15702965672247698 57.89937580868852 3.67677339898617 2477.2277962632534 42.785051853555814 6.541028348322289
74 -0.9656141642942663 0.4063118084849193 41.216477574568 0.36463563862846765 0.8998873844121301 0.9660986122068508 0.15333841930440031 58.973114859559985 3.977005706321461 2348.261181011359 39.819181784844936 6.31024419375708
75 -0.9328814807588672 0.44410825578584195 41.40727640284159 0.35718041480918444 0.9285379037555617 0.9922637819065536 0.1550379759265915 59.94561693743866 3.988248229682259 2462.982007250456 41.08694068193359 6.409909568935711
76 -0.8837824554557692 0.4346591439606114 41.89546286029398 0.33347899442084716 0.9101306400265812 0.961260088609215 0.1516667302571843 61.074119570478935 3.924334819066307 2459.603592509792 40.27243634141027 6.346056755293816
77 -0.8674161136880697 0.2551260192812284 42.507128952368504 0.30020020448915397 0.9663767797499171 1.0059789237511956 0.15400194008651846 60.44977924930269 4.047484015521548 2584.9096846598245 42.76127583525695 6.539210643132469
78 -0.9001487972234685 0.21732957198030572 42.26486274581177 0.3082860981994138 0.9633279214446893 1.0085532973464648 0.15465060017551077 57.445081213631404 3.8973468751732896 2448.6750960149943 42.62636668418422 6.528887093845644
79 -0.9492478225265668 0.22677868380553634 41.783831829561166 0.3291666645926469 0.9663869496195492 1.023403646103584 0.15670932951258346 59.992325030789274 3.99470147854233 2565.3753556238744 42.76172584255189 6.539245051422365
80 -0.916515138991168 0.2645751311064591 42.034869542484024 0.3195498756848608 0.9158210403911116 0.9640622587552321 0.1516197011831703 58.2264290918996 3.6111348074526304 2359.5812789894203 40.524231277608656 6.365864534971559
81 -0.9656141642942663 0.27402424293168987 41.5450586500767 0.3421438059011349 0.9493667815781696 1.0111575374822028 0.15623111456896668 59.58981015305025 3.929017222242963 2503.2844510738355 42.00859919916524 6.481404107071649
82 -0.9328814807588675 0.31182069023261255 41.78319887120706 0.3326686754303371 0.9004317632501394 0.9535715579395733 0.15125981010369882 58.68262247366582 3.7310536971295374 2338.107574068228 39.84327004331594 6.312152568127289
83 -0.8837824554557691 0.3023715784073818 42.26422250060714 0.31143712991056316 0.8485052745476289 0.8883535264026634 0.1451271681972838 60.24279653649845 4.005546797998829 2261.850200568582 37.545571099081144 6.127444091877228
84 -0.8674161136880697 0.12283845372799893 42.6583648591094 0.29094055080773235 0.9756270489900531 1.0120076521615409 0.15417906757607366 57.32581511268815 3.795150307129532 2474.7893561572178 43.17059166611768 6.570433141438826
85 -0.9001487972234686 0.0850420064270762 42.368723259663724 0.30039366806486895 0.9656642841205646 1.008521033378387 0.15444921647211388 58.70899632101421 3.8459189706665216 2508.620651286296 42.72974856475896 6.536799565900652
86 -0.9492478225265668 0.09449111825230684 41.89800155398022 0.31972673643291366 1.0169931252577062 1.074060826046448 0.16031940281344342 59.52361598994872 4.055235846428971 2678.6223716610834 45.001002158763356 6.708278628587467
87 -0.916515138991168 0.13228756555322954 42.195998213473764 0.30838166930409316 0.9431994612422989 0.9890914485683703 0.15327315931095842 60.39099933168293 4.063907957515746 2520.4606910022367 41.73570099675313 6.460317406811614
88 -0.9656141642942663 0.14173667737846024 41.71575106811311 0.3292473179491081 0.9950449465141331 1.0554722014341629 0.15928252744474375 57.272330230548924 3.861239106542384 2521.6901398547097 44.02981561434087 6.635496636600825
89 -0.9328814807588675 0.17953312467938295 42.00092881084082 0.3179382768968417 0.9327472710293361 0.9826735371483996 0.15313982124552988 59.735550254450814 4.0985115340364215 2465.477389108039 41.27320127806707 6.424422252472752
90 -0.8837824554557692 0.17008401285415226 42.472806898502306 0.29878992974685337 0.9798881358770284 1.0208682678016119 0.15520111163668424 58.57370622290585 4.212806026591084 2539.7055757154017 43.359140807146396 6.584765812627386
91 -0.8674161136880697 -0.00944911182523063 42.64605123401237 0.2886185549439317 "" "" "" 0.0 0.0 0.0 "" 0.0
92 -0.9001487972234685 -0.047245559126153414 42.310044225734586 0.299807346327726 0.9432053848859138 0.9864315643305646 0.15285030789242182 60.91641061497368 3.9858203860403294 2542.405066371637 41.735963112486736 6.460337693378476
93 -0.9492478225265668 -0.037796447300922686 41.8514529672567 0.3184519997384374 0.9795735383478009 1.0356921226198428 0.1575086252727734 61.24395525218098 4.107339429231658 2654.632723775917 43.3452201583826 6.583708693311286
94 -0.916515138991168 9.104912112053786e-17 42.195390900764444 0.30511105959187806 0.9636891779202449 1.010592650944187 0.15493130293385995 61.5209462378072 3.8861285736687887 2623.3978416483924 42.64235194802976 6.530111174247324
95 -0.9656141642942663 0.009449111825230724 41.726594938821954 0.32498111541643604 0.8955836863830734 0.949723963779427 0.15104751343467257 58.12601536484848 3.8774406043263943 2303.4611651677355 39.62874714031656 6.2951367848774
96 -0.9328814807588675 0.047245559126153504 42.05796845987546 0.3117147912283698 0.9390318195170306 0.9879527765842151 0.1534401492181168 59.4893627404945 3.9915645096805936 2471.859567867205 41.551286717425306 6.4460287555537095
97 -0.8837824554557692 0.03779644730092278 42.51882263141709 0.2938510330773326 0.962431503013845 1.0015964310570722 0.15363742273235384 61.35887293552402 3.9204359838760836 2613.071975425226 42.586701000376024 6.525848680468773
98 -0.8674161136880697 -0.14173667737846019 42.4703296672814 0.2926744393300979 0.9928111143086139 1.0343920321812021 0.15622564328836447 58.34427136089033 4.063117504580787 2563.120470530606 43.9309706119448 6.628044252412985
99 -0.9001487972234685 -0.17953312467938287 42.089500266953856 0.306353733097902 0.9515539580846397 1.000377278492595 0.154340133100256 58.36016479666245 3.750501940863863 2457.2768998786933 42.10537973016865 6.488865827721255
100 -0.949247822526567 -0.17008401285415223 41.64472126238766 0.3251295694704586 0.9302047675471803 0.9883773167491641 0.15425012122252504 61.09942194227475 3.9860270850024437 2514.8948458696555 41.16069785808558 6.415660360250189
101 -0.916515138991168 -0.13228756555322946 42.033054587689534 0.30921658359673426 0.8506834216233243 0.8955321580929143 0.14611238208908228 57.05624474178769 3.7849550672623957 2147.70843078607 37.64195208615088 6.135303748483108
102 -0.9656141642942663 -0.12283845372799877 41.57746557203649 0.3288895251187227 0.897377281052643 0.9550392621077605 0.15174712442220234 61.12164226772329 3.9229436095584953 2427.025019249525 39.70811204022854 6.301437299555439
103 -0.9328814807588675 -0.08504200642707609 41.95366203862579 0.3132245678554921 0.9398430640473148 0.9912646838046067 0.1538908026241697 61.33030374879845 4.256133678883833 2550.554598268621 41.587183535163724 6.448812567842527
104 -0.8837824554557692 -0.09449111825230677 42.401740629952556 0.29569535583695933 0.9708939005151038 1.0131931755528814 0.15474174658168063 59.116135091887884 3.9742329819803732 2539.697397627064 42.96115423783126 6.554475893451074
105 -0.8674161136880697 -0.2740242429316897 42.13321775197699 0.30383811055443816 0.9602914088665987 1.0085155154827523 0.15488461802331516 59.17845856966993 4.054388299588526 2514.6112876089865 42.492003820082125 6.518589097349374
106 -0.9001487972234686 -0.3118206902326124 41.70962136123059 0.32089539437646064 0.918818079667818 0.9747594477695573 0.153056769552394 61.502671981158414 4.18568096667006 2500.504754642593 40.65684748475046 6.37627222479957
107 -0.949247822526567 -0.30237157840738166 41.28017854448388 0.34032532691293876 0.9397385395830581 1.007325062312785 0.15643246595332252 56.48412162920073 3.945404560477977 2348.754287708741 41.58255842460512 6.448453956151437
108 -0.916515138991168 -0.26457513110645897 41.71085353517227 0.3211658256948166 0.9049734235306631 0.9600435115265048 0.15189232852520385 61.70490941598504 4.033247927697822 2470.9258499087823 40.04423429667451 6.328051382271996
109 -0.9656141642942663 -0.2551260192812283 41.27007586384538 0.3412398848148248 0.9322538814013954 0.9995467268081437 0.15584592978493744 57.4157961738837 3.8248415993749565 2368.4802084547982 41.25136924483042 6.422722884013479
110 -0.9328814807588675 -0.2173295719803056 41.68920829926961 0.32256860060820997 0.899185627625314 0.9543987837941754 0.15148504306023372 57.86293159840414 3.8004959263313003 2302.257827153351 39.78812969816496 6.307783263410765
111 -0.8837824554557692 -0.2267786838055363 42.12290630328105 0.3045751920770227 0.9885104841046897 1.0384058355542516 0.1571883707157119 58.79423028673664 4.0502757871434625 2571.699125757175 43.74067171583201 6.61367308806778
112 -0.8674161136880697 -0.4063118084849193 41.63857052410281 0.32373297224323117 0.9524156999021737 1.0121267487225103 0.1561068725602551 59.72742188022674 3.9298404502268487 2517.123261370125 42.14351100601313 6.491803370868
113 -0.9001487972234686 -0.44410825578584195 41.17474453199649 0.3448461928458581 0.9513876988382934 1.0224234149181 0.15781206728400157 66.90882486093619 4.530303402500332 2816.729242063158 42.09802291278422 6.488298922890669
114 -0.949247822526567 -0.4346591439606112 40.76198852487725 0.3650237783345005 0.9238937170784541 1.0029304558021461 0.1571152905687404 60.751160085039054 3.87549852488711 2483.594889584019 40.88143973065699 6.393859533228501
115 -0.916515138991168 -0.3968626966596886 41.232473645503006 0.3421231378597594 0.8491233287747385 0.9112458240607346 0.14885350641584974 57.604314709285354 3.7315186508082014 2164.362275113475 37.57291942515891 6.129675311560875
116 -0.9656141642942663 -0.38741358483445787 40.807943547988906 0.3628212786419893 0.8857154950789989 0.9604034269795306 0.15364774760529742 58.290914527992875 3.9156034055527877 2284.5427002490583 39.19208883147577 6.260358522598827
117 -0.9328814807588675 -0.3496171375335351 41.267637593868315 0.3406200789005388 0.8602709174417009 0.9224223168484327 0.1497002432692451 61.827687560914 4.151451151570189 2353.544494547277 38.06618988019749 6.16978037536163
118 -0.8837824554557692 -0.3590662493587658 41.68551380484103 0.32174831674117893 0.9061378124119722 0.9618630973817708 0.1520835116825232 58.806563461357484 3.897900195141131 2357.8937035018207 40.09575742427496 6.332121084145103
119 -0.8674161136880697 -0.5385993740381487 40.99200708322346 0.3540537432662008 0.9046397591224562 0.9765189070868892 0.15457463045576023 58.19373134221049 3.9290375555212944 2329.4642204026195 40.02946995620739 6.326884695978534
120 -0.9001487972234686 -0.5763958213390715 40.49093142928482 0.3794241522411171 0.8954998564349934 0.978615120575825 0.15573323587264523 61.22828881463201 4.167385979676326 2426.1732552127933 39.62503774289703 6.294842153930234
121 -0.949247822526567 -0.5669467095138407 40.09602736178057 0.4000515491419445 0.8421109060342822 0.9293346168504654 0.15252441864189564 60.25252870686463 3.7791211248920176 2245.1674563442693 37.26262622548612 6.104312100923914
122 -0.916515138991168 -0.529150262212918 40.60335227602291 0.37330372729329825 0.8789423727967027 0.9578614147582197 0.1538448965676691 58.14790626511193 3.9044996986732827 2261.5107257182276 38.892384455037686 6.236375907130493
123 -0.9656141642942663 -0.5197011503876874 40.19632418752843 0.3944541851305434 0.899514196055895 0.9902066756317969 0.15725355684669112 59.54238383676402 3.9775573134987456 2369.9457683142964 39.80266854635052 6.308935611206578
124 -0.9328814807588675 -0.4819047030867647 40.69375407410368 0.3685116166020227 0.8879900867726176 0.9655717025234011 0.1542861579725824 59.798474840056116 3.8875422243844358 2349.6457690141992 39.29273740340088 6.2683919312213465
125 -0.8837824554557692 -0.49135381491199526 41.094545126565876 0.34881233351768004 0.8669963931316284 0.9335493511602926 0.15093011994649239 61.41529430327365 4.1532221112872065 2356.1232040396408 38.36378593913294 6.193850655217071
126 -0.8674161136880697 -0.6708869395913782 40.20080434656145 0.39575554116005535 0.978276901495257 1.076790524079802 0.16400508258537222 58.192847851330015 3.8756888524689135 2519.0429884160985 43.28784518076348 6.5793499056338
127 -0.9001487972234686 -0.708683386892301 39.665853991275746 0.4250542808398593 0.9393279880853882 1.0478632808690327 0.16292129351710677 57.77699029147652 3.961584538147889 2401.4654673797036 41.56439190177022 6.44704520705185
128 -0.949247822526567 -0.6992342750670703 39.28977275172762 0.4456082491689101 0.8424224871209349 0.9487561466698927 0.1557672879746125 60.462633571163714 3.9051281619103912 2253.83012421906 37.27641339946484 6.105441294408197
129 -0.916515138991168 -0.6614378277661476 39.830575371384064 0.41533722745663604 "" "" "" 0.0 0.0 0.0 "" 0.0
130 -0.9656141642942663 -0.6519887159409169 39.44211169149404 0.4364968941512897 0.933750050166731 1.0475497267394536 0.16338166039461763 59.26672996573354 4.037922326234602 2448.7574610596675 41.31757332445159 6.427874712877623
