8 40.67538993414942 3.0644084980708413
9 75.68442654668361 5.624868019878759
10 123.76919294369824 9.102429304790732
11 183.44623817310955 13.421694652244527
12 252.85228703525325 18.60289925413073
13 324.0892874236625 24.552721168057307
14 383.6920954071364 31.306090708444582
15 432.43245127219615 38.732109750999406
16 471.86376946352794 46.1525053694059
